X		    Y
8.5642577540853875 -2.9272751662934491
-7.3167643318759081 -7.2879239393391861
-8.2557640317891430 -5.6917396437062857
8.0649797894983273 -3.8789268867455164
-8.3764585783496273 -7.1194251051895252
-11.6001548216326356 14.2249345136284884
-6.5406116277615700 -6.7554219014763452
-7.4082316252092681 -8.3082488474550740
-10.1581873787467138 13.6976019981921926
-7.0522417236246735 -7.1325949229088188
-11.4881416117622255 16.7824105847256178
12.1347493703557401 -3.9580996548727581
-12.1986373059337332 13.9103036406347229
-7.0107532506052710 -6.5994856453894153
-11.0313244580262548 15.2542501150904553
-7.9507082129579887 -4.3669776224688714
-10.5591790076398269 14.8451302793904496
-11.9161602558721889 14.2929537100545865
-7.1693448241619251 -7.8552156196839320
-8.9895099854274942 -6.7852794036121091
-8.1174724817519337 -7.4987348674165348
11.5650465205076198 -2.5801329123935002
-12.0049551847947118 15.3984830865149096
9.8968428921665907 -1.2257432764916474
11.3401666863954045 -4.5067061407043738
10.0439306331628284 -2.8149780168498770
-8.4691144688479749 -6.3113857698705589
10.8018791047474174 -3.6918285489788665
-7.8348853449605507 -5.8507457159429057
-8.9396251322176532 15.6237938032954240
-11.6646897566450818 15.3242057412465318
-9.4336464191318772 -7.7441787770311512
10.4700603730636814 -1.0409539658771534
8.4652135262662149 -4.2424768160014619
-10.5290566810773569 13.5613623221291455
-10.8016707837304864 16.5688208672331001
-10.8208650683756726 15.7518718841869365
10.8551822186596851 -3.1736265597907423
11.4303792401965207 -1.9229544587253682
-8.2146779223770636 -7.7464401860549987
-13.5551938642153527 14.6955391813292149
-8.7943492314804796 -5.6183767957996338
9.7164091399047265 -4.4542157476583473
-7.4077403693551478 -6.8382408219830708
8.1594084228403307 -3.6774079472469410
-8.5087174224571847 -6.1067027641685172
-11.8770662960228677 15.9881874311479084
9.8375091343677017 -3.6390503693144636
-12.0406599825481777 14.5931109626123945
-9.6823191515028100 16.2201238003652826
-11.0122585095378653 13.9187862054478124
9.0024095649291933 -4.2707763094840603
-10.9748908775375522 14.4744412981693511
-9.6046942584959840 -8.0308213820217080
-10.8132370013583774 15.7653417782178984
-8.7292274602422211 -7.5124516060205364
-11.6133513940459441 13.0727924744610267
-6.7066445258262277 -5.3483085103262527
-8.8283041928494779 -7.5825164543826986
8.7932818045865275 -3.3185537300151786
11.9686034862052146 -4.8666267697777261
-12.1760623759523430 14.1227808579879994
9.4218018021636070 -2.8148055796219111
10.7851172298185940 -1.2290224158117455
-10.5360585617514015 15.2961876664205345
-8.6621454478158846 -7.8670593833758709
-11.5242207364591174 12.6491159288115522
-11.3726969154375226 14.7683280090728175
10.2799828823660349 -4.5963170088796304
-11.7061458851940881 14.2195402236130661
10.1476373388813652 -4.0108010905661429
-11.3551260534600473 12.3960304238236674
8.3418593181013563 -3.1840791971901696
-11.6593863675920453 13.8949337130401727
10.9977726973244483 -3.6405542218883116
-7.9341952489736691 -5.3046884227791811
-11.1399151421977098 12.9806333544580355
-11.5748864022665359 14.9175610992956251
12.1613110111424234 -3.6461359767354864
-8.2648524112407600 -5.2360925635527646
-8.4059155409738100 -7.3058894231642624
-12.1233740765431417 13.2386836834938943
-6.6872981660928321 -7.5866404653511523
-9.9796648647963551 14.9985964585861815
10.7534617558742998 -2.6052264527212170
10.1143628896606330 -4.5165233214458942
8.4359782293084145 -3.1439372114220543
-6.7569633942507537 -7.4813336492938189
-11.1870393892793949 15.3211129360484772
-7.0008977831051791 -7.4893538985237091
-6.3323545421577645 -6.1201850311703971
-10.8990214018113338 14.2754602316325627
8.8517001675870581 -5.0873010259969602
-9.3432550048930061 -6.5063318015339089
8.9545533748774773 -3.5519170412363867
-7.5657914432343336 -7.6463283000224953
10.5326620676306124 -2.2360607152574179
-8.7805870873062908 -7.8700534483576092
-12.3980152103487669 15.6152635375920390
-10.1303059768752810 14.6383458183275756
10.6296376112646342 -1.9627486180495086
-10.6391385584687530 13.6897171301149800
-7.9936428736367926 -7.2019165840920998
-11.0330538385280761 15.4418401187074821
-11.6229775021596886 13.1563443418903869
10.9284969234262057 -4.3520308596874582
10.4441704252913432 -2.1329289771304385
-9.1710455622114662 -7.1076125826223162
-7.5476315202954929 -8.0639659475244088
-6.3507665030014309 -7.6887791215690493
10.3358070940850677 -4.0828583030692291
-8.9260800623969239 -5.9309391492621009
-11.7596111569315589 13.2977966161851349
-11.3489535375543742 15.0429237138137992
-9.6768837827139382 -6.2275793720971961
-11.9447359471234531 15.9185035183278334
10.6896457238515499 -3.0146535489783108
-12.0826011115040117 14.5933022883060399
-10.7514093570758380 14.2972539349468004
9.1843154641216103 -1.9778969530991370
10.5889488302072223 -4.0903559485445928
9.8439645674353358 -2.6963894315383286
-10.6407569218177294 14.2210133548612312
10.8900370014160845 -4.3840731888575828
10.0438703279831447 -5.2081892751371486
8.1612967316144491 -2.5117293874232471
10.6646245629449457 -3.0209556114286360
-11.5457578957504090 14.3308734482467717
10.0360206300775019 -3.3789594545928292
-10.0518788917134980 12.7143876735844330
-11.4074926996479107 14.1390605760963393
-12.1621125677582302 15.2416876846556804
-8.0228125420559149 -8.3281698524132040
-7.8988856092739059 -7.2908390669279539
-5.9368161671525321 -5.8260868539122495
-10.1644298320958697 15.2692942145916177
-8.5595071382943768 -5.8234538376499589
-8.2954455579930269 -6.4433775095818104
9.8190788307101080 -1.7145871577296266
10.7477492969686619 -3.8201440085063942
-8.4970490015114688 -5.3210203709225219
-10.3996736474436542 13.3155897590654035
-7.1621510067736889 -6.3541893077676397
-12.6876566741810795 14.8869147976127554
-12.3790832728878861 15.4553422750871334
-10.9389588165386034 15.8398100019679244
-8.3278935147497943 -6.8647433489867575
10.4635363083102639 -5.0056401302602529
8.2618521377390621 -1.7990016375608162
10.5820226806283308 -3.3777340976268828
-6.9914669878599138 -6.9939471687110535
-13.4260446674703040 13.2577520341553541
9.9509923216468579 -2.6048572794292153
-11.5857591601187089 13.7520340547459323
-9.4168722885984035 -9.5354534698084699
-10.3117762478476394 15.4271874512232365
10.4740118388643513 -3.4909132022198222
10.6940251942695976 -4.6906955910438430
9.5994298603750465 -3.1260138206050887
-6.6666944025362653 -5.6436083069288756
10.2461552115661299 -3.7842242140258522
9.1389354851292985 -3.5406228115251412
9.6631526018992915 -3.6120883364453915
-12.1439464798749501 13.6011377768904929
9.2236613528674152 -1.9631585443425799
-6.7851704613953636 -5.4374347557911165
-8.1598425972571462 -6.2578254219497751
8.4538592193328590 -3.0587000555151467
10.6872340773725156 -2.5716431542816331
-8.0144404665304538 -5.6576959939744462
8.6233651329292460 -6.1334448168938671
-11.0688126892940293 15.3600004872395104
-11.4171237495880948 16.4780878626004750
-12.1947626870868877 14.0071613897207676
10.2557370806002748 -3.1717502908522439
11.1226829679535371 -1.2422877174456426
-8.8502485925808703 -8.0823518513416133
-10.1065845985801808 13.5701851741728863
-10.2810810818194955 14.9749212538456522
-9.8145316169751222 -6.8168950621005076
10.6311529221434071 -3.9462605187666639
-12.5640841108190564 13.5267656304035118
-8.5710760196268119 -5.0006541268970022
8.7968059326559587 -0.5003964723810976
8.1407364178500270 -3.4880857182647325
10.4897016663211371 -2.4518428245699777
-7.9718232778777081 -9.1600161327831060
-11.8951081263750993 14.2079531735047908
9.0623174499177708 -3.6735648972544102
9.8855071507461432 -4.8509779984680321
-11.5107517981435414 14.8941806533063801
10.0161159243165194 -5.0451503803590558
10.0552258381336266 -4.7971376160510513
9.3410702999930351 -4.1106656169062825
-7.7228939544057198 -6.7778062167505402
-8.9737762956926090 -6.9678591675526755
7.4753858722659601 -3.0760677262059701
-10.2030149319863508 15.6070529327788758
-11.0373212622219388 13.8341759143038647
-10.7938519940619297 13.9004736082870171
-12.3458807627136160 13.5363389464280939
-8.8679173842427925 -5.1913864921966386
-10.4346762860692674 12.0035680385711228
9.9771384097814462 -4.3390986220569570
-11.9562141881862978 14.8303465390175759
-8.5383251144940306 -5.8249948927012269
-7.6937976792859617 -8.5825467366593031
-11.2722391336031329 14.8029224550317284
-7.8235279771131427 -7.1127608777223648
-8.8175335047952252 -4.6738938018340965
10.6009737523011971 -4.0759333936444246
-8.6335711317253025 -7.7930976189993206
-10.0134772308344111 14.3841751208992754
9.7303520328791677 -2.5515407194272761
-8.5559836495766195 -6.4774463174462147
-8.6742976286239504 -5.9279202893353720
-7.8347437487186973 -6.7345191950338812
9.3408715074181128 -4.7654615365152972
9.8534033175729689 -4.1537526470821025
-9.1791246088876228 15.6511616120449766
-6.7167004997362838 -9.4684757786205935
-11.7666742137977121 14.4186323115784045
-11.0996559869288607 15.1549270684652591
9.7547529651065386 -4.0668753851865471
-11.1704153904877934 14.7288974142409899
-10.0349373713122958 -8.6294197091589044
-8.1615305175240849 -6.6374299701522137
-12.3963541924862835 13.8989978594768715
-11.2607243949322520 15.1096347701847584
-6.7970979829730380 -6.6132620885633981
11.2129155078873879 -3.3122737449085760
9.8244248836824966 -2.8896880116088624
-6.8628456623059009 -6.4866913143493807
-7.6715794919698350 -5.2295678239199646
-11.5315899724965032 14.5853682686528359
10.4225126659657494 -2.9118871727645113
-8.1317580421292597 -6.1218820891222716
9.6270493804894137 -2.8893540180501809
-8.9454313895615343 -7.5815846446263819
9.8083287642252444 -3.7453561081022606
10.1258348182080820 -2.2981778309111571
-6.5372743788249572 -6.7549274191396051
-11.6104334195474639 14.3009416719215459
10.1141359031134037 -1.9029983232851042
9.9782336296320970 -3.5068336005478784
-9.1556986303424601 -8.0976016389346128
-13.7690370150034873 14.8140047068103051
-12.0475366294638402 14.7758755443035188
-12.1004581727272722 15.0295204025803901
9.6978414101183628 -2.0191145223096614
-8.1138107592132460 -7.6019256039481649
-9.3050411615215936 -5.8296834230796213
-7.5469860528872319 -5.5001387419988026
-8.1987403001573682 -6.1776445606667689
10.8904827509081965 -1.4822732382780281
-13.9103619254319426 15.5172042987889096
9.4107710109558429 -2.7377028237731151
-10.3315418753242838 15.7595961307190393
-12.9672639252288882 16.4468440042347090
-9.4742986666863711 14.7961275358991458
-7.8779730034141426 -7.4474816210862276
-8.3375578849740695 -7.0117090687314922
-7.8246869698888384 -6.9162802241996779
9.1838831645531407 -2.7704646876184063
-10.8432825557707275 15.2980399461613104
-13.1350015123942860 16.2303630857116339
-10.7075992649966452 13.1753193447414496
-12.0986195711166840 15.3642038288665290
-9.8063736527828613 -5.0768470784447857
10.3036134150458736 -0.9993305156460224
7.4579922759313950 -3.3125546740720795
9.7031642582193793 -3.9929343024445552
-11.2472132472909987 13.9585603472890813
-8.1596619694368435 -5.7975713860329847
9.5657832714295132 -2.5827808023098093
-6.9195533582698028 -7.2975453649515725
-7.7679903721508534 -6.7784504033954898
10.0494166995402576 -3.5870116889315673
-6.6101992442715396 -5.4572313794040017
-12.1003595143061258 14.9374865117948215
-11.8951059769877840 15.5051957539465501
10.3561962800414555 -3.1290504596521411
-11.3493918768103370 16.0650995242010275
-6.7144350345104158 -6.5374247266294390
9.6142813599347381 -3.2110240027582226
9.4108621428120571 -3.9528527375446001
-11.8379216390710038 13.9880635848773061
-8.5646549295381504 -5.2557333007243248
-11.0525910162663585 15.0535122733203597
-11.0942690610583661 14.1289342724938951
10.7232220209840250 -3.1723701364199055
-11.3303776728270140 13.0875690077332969
-10.4990263001436546 15.1689482961264090
-9.1249931988652726 -9.8652776749435578
9.1190762177833751 -3.3183785473562324
-7.8456153842022669 -7.2138833014480390
8.4173838991328260 -3.5779865621984595
-12.0278008586401484 14.9578012909484190
-6.7944911921616491 -6.1337400806857856
-10.9341656388492048 14.9563060726159005
-12.7294574315355788 15.0663258474795594
-8.2998541288801757 -8.9081055791621608
-8.7022868742340798 -5.2885827311136859
-7.7792117074989724 -7.4438493826818553
-10.1314937268845018 12.9657924463511893
-9.8740265673869008 16.8539213688979572
-12.5040872232775797 12.5282938980397542
10.8415531673825285 -4.1116738210299788
9.2749623921768816 -6.4603572476945388
-12.1850408080864057 15.0320389256991547
9.5235872351603970 -4.3491369732853578
10.2467264217854446 -3.4646763100029365
-8.9083967390988565 -6.1130468848116557
-12.0576296670020930 16.0213795515483817
-10.7136566795410975 13.8882551020550249
-6.5456882225215178 -5.8276329497665333
10.6539845762164891 -4.2634946460037915
11.1816568638052427 -5.2470013113192406
8.7383348685991713 -3.3335997619289577
-8.3637460763080220 -5.8983775687648405
-7.9222347879013029 -9.0668483002550282
-7.8333348747806983 -8.9923141416021792
-8.1515092598859535 -6.1544321821318562
10.6134097042684594 -3.4716302881042851
-11.3994840115776892 14.1639637167755055
-10.0553649100689757 -5.3140236223165616
8.3264869085564985 -4.1970702518855667
-11.5489977085638529 15.4091734288723572
9.4989582544786302 -4.4613184827678518
-10.0183474865756956 14.2383541921699042
-9.9135341035627125 13.8602047902473053
-11.4452546883696584 14.4320814315829118
-8.6313102654039078 -5.4319718833637864
-12.1312702442623959 13.6406334357327204
-11.8956177145783037 14.0718475515194665
-10.2052787108475336 12.5871937491688115
-11.3438690119054222 13.5810721729322061
-8.5496503314212156 15.9725323688028897
9.2667805486855652 -3.6942547381973316
9.6409479114625114 -5.1565862768556601
-7.6775882281541685 -6.9566268659476949
7.9214921778789815 -1.3824421173996133
-11.9222932327322297 14.5634870780146208
-6.8431766684268318 -7.4425553855820548
-8.9257249563762553 -6.8867659017943907
-7.2854471928148516 -8.7653456830940844
10.1139672227909649 -3.3516561196323389
-11.2145425919060422 14.7882647835067988
10.6103012733253408 -3.7674523777543216
-8.1201053334440729 -6.7823957326255169
10.4295044310422877 -4.1252558274243780
9.8280979716876065 -3.5146738437867953
-11.1814230948357949 15.0289309356887983
-6.3136478790707518 -5.2637440277100112
-12.1448599267104669 16.0389352951869313
10.4971645822068727 -4.1129979344023813
11.6649692976200665 -4.4916104524314244
-12.3729055919589808 13.8281097929671173
10.0652292139766715 -4.2209124185976101
-10.6474046298594569 16.5259086475505086
-11.2632927766275497 14.9844718893938413
-8.4984961854594374 -6.5334483026331691
9.8010227596694808 -3.3977498491248825
-8.9892808959057433 -6.1416104103084646
-6.6499978043949088 -6.1501863339621758
-10.6616270262979178 16.0416520718288460
-11.3685858467653134 14.3855852789306784
-11.6935638058752112 14.2673907991482896
10.6375051975967505 -3.0283783360130259
-7.9825426590761293 -7.1286713647246769
-6.7733080336382399 -6.8404773116728492
-8.0565165418906588 -7.1167202522571493
9.4592301113512320 -3.5324939046364978
-11.8732941171036881 13.5741702646405358
-11.7504790115846500 13.1111542948349626
-13.6356018361266607 14.9427564876793468
11.2176241298806012 -3.5051242638821276
-10.7835937882430066 14.0924748101386950
10.7597472202723434 -4.5461201947446153
-8.4474704845392701 -6.7442145524044133
-6.9289208225914773 -6.4155899867867063
-7.2944077186156839 -7.5629780690683468
-8.9823234194122623 -7.9155122417031292
8.5759033210771474 -4.2802571554064217
9.2312378602288181 -3.1504466657798735
-7.9313837649464896 -5.9282060694523242
-9.7462561215420678 -8.2435253209444586
-9.4972466280057084 -5.3416656361003580
10.0824018329384817 -2.8340457525932585
-10.6538608790946334 16.1280877252013006
8.9883342858195121 -2.5879504554766384
11.7467890577599476 -3.2220892307699347
8.5733113451299285 -4.0039708281792663
-7.4601056669672809 -7.2142935544629712
-7.0697783294301209 -5.6902660798795051
-11.5683833414007466 14.2388597823573058
-11.1920770835761498 13.0580224160745715
-7.5469733311429632 -6.2606810738907219
