6.11	6.821725608
5.52	6.964537748
4.58	7.270037405
4.77	6.632421807
4.92	6.301373861
5.92	8.404423349
6.12	6.524259339
5.31	6.774830842
4.82	6.244453959
4.38	7.395535796
4.60	6.425671968
4.62	6.774844765
4.11	6.886749101
4.83	6.401888806
6.53	7.805198177
5.73	6.304426054
5.85	6.585636099
4.93	6.448392374
5.40	6.16615077
4.26	7.848978398
4.87	6.710601896
4.62	6.559150359
5.50	6.712044469
6.12	7.041134624
5.81	6.895356984
5.10	7.161147734
4.36	7.742397517
5.54	6.449207968
6.00	7.486147347
4.72	8.211894001
5.45	8.099383501
4.02	7.000079137
4.32	7.417637702
4.45	7.616438005
4.14	6.653811865
4.22	7.222700448
4.58	7.047729778
4.46	7.081129093
4.60	7.114385285
5.05	8.482158516
4.20	6.725566787
4.82	6.718065458
4.61	6.429848694
4.86	7.058908306
4.39	8.046204089
5.55	6.892730491
5.39	7.206737405
5.39	8.168045104
6.40	7.837532542
5.76	7.54788669
6.53	7.624339055
5.13	7.091116103
5.53	7.535925227
5.83	6.602545831
4.66	6.476913223
5.22	6.144632781
5.65	8.29054846
4.43	7.647361871
5.18	6.435333362
6.38	8.190799425
4.15	6.9138343
6.03	7.618002353
4.67	8.27653389
4.68	8.181143913
6.08	6.579333703
4.67	7.24832882
5.68	6.222758133
4.98	6.866868724
5.17	6.808551798
5.42	7.95530669
5.15	7.073156304
6.43	7.153459581
5.75	6.476186615
5.84	7.21066012
4.94	6.499643414
5.05	7.749718446
4.67	6.734744196
4.71	7.800047346
4.06	6.998650777
4.44	6.547766731
5.17	7.768048645
5.82	6.513546475
4.78	7.770073899
4.91	8.3948008
4.60	6.355623736
5.30	7.306450443
4.47	6.75701984
5.65	7.902294586
4.87	7.895468429
5.46	7.045402297
5.18	8.143119207
6.23	7.309772798
4.11	6.801742658
5.65	6.273075878
5.99	6.609968388
6.23	7.572320761
5.34	6.620572593
4.82	8.135262004
4.84	6.830640774
4.66	7.852864355
6.01	6.49945042
5.65	6.828723872
4.79	6.701874793
5.05	8.040527656
5.59	6.775852039
6.44	8.062221301
5.11	7.416564038
4.55	8.023426465
4.06	7.58646936
3.90	7.280077821
5.72	8.324426849
6.38	7.841133908
5.86	6.423787481
5.91	7.160221797
5.01	8.188784357
5.94	8.09794403
4.38	7.481147414
5.94	6.698399479
4.77	6.336385199
5.21	7.255449935
5.45	6.429959037
5.81	7.205009608
4.59	7.112971427
6.23	7.733976056
5.08	6.140106434
5.75	6.887934491
5.67	6.752996736
6.07	6.773369109
4.78	7.856638987
6.03	8.515963098
5.56	6.893537462
4.92	7.651405631
5.20	7.669219123
6.54	7.633858031
5.39	6.59829275
4.30	6.954058192
4.19	8.061712278
5.44	6.591687909
4.65	8.122633934
4.90	6.325655585
3.88	7.224318264
4.37	7.411593817
5.48	6.212800207
5.60	6.387932918
4.99	6.328987786
5.79	6.290626788
4.44	7.703829167
6.18	7.146261462
5.35	6.89125562
5.56	7.910783333
4.43	7.453780515
4.82	8.495674017
4.72	7.50431016
4.90	6.643708286
5.13	8.497587315
6.11	6.732634997
5.58	8.427215067
5.29	8.57934793
5.01	7.04438731
5.76	8.012747642
4.89	7.276179902
6.23	7.664110768
4.91	8.742219618
5.78	6.984988302
5.12	6.645245422
5.85	6.90029242
3.89	7.791647292
4.99	6.16646301
6.16	6.942912582
5.31	6.316068202
6.14	7.907418996
5.37	6.161283529
5.06	6.282610955
4.16	7.586996213
4.55	6.501818011
6.49	7.934756708
6.28	8.028280764
5.76	6.271533037
4.43	7.123025406
5.01	8.149934978
5.43	6.375370276
6.48	7.032264964
4.53	6.475216407
5.29	6.603680553
5.26	6.196259411
5.16	7.254624476
5.71	7.817605686
6.13	6.659203823
4.44	7.890653481
6.27	7.843436426
5.06	6.205368081
6.04	8.580272221
5.79	7.573318594
6.16	7.404823206
5.33	6.174876278
4.57	6.825306605
5.20	7.151953921
4.75	6.338342113
5.23	8.300823315
4.72	8.290270417
5.09	7.752078997
5.54	6.641317103
5.05	7.404673005
4.41	7.661679694
5.01	7.272144031
4.27	7.991206334
4.87	7.357440902
5.09	7.199835793
4.33	6.567218633
4.02	7.559231741
4.03	6.902328959
5.73	6.507514882
5.44	6.169752044
4.18	7.001066658
5.30	6.88321162
4.68	7.676391118
5.76	6.377958981
4.67	8.25795562
6.39	7.971343636
4.24	7.241409903
4.42	6.477810417
4.85	8.484695776
4.66	7.196180117
4.07	7.559938193
4.38	7.019779192
5.29	6.194093561
4.63	7.637394979
4.54	7.481382272
4.98	6.459832319
6.06	7.054493453
5.29	8.683816119
6.06	8.172769948
5.21	7.84086236
5.67	6.465383358
6.31	6.702780483
4.87	7.246801307
5.86	8.129325789
4.51	6.941046105
5.05	6.867269418
5.82	6.357087704
6.33	7.425222695
4.83	8.423707447
5.45	6.501923526
4.78	6.564838476
6.07	7.468090524
5.42	6.20290816
4.30	7.190925416
4.69	7.177337663
5.02	6.680750845
4.49	8.419552493
4.75	7.047998281
6.00	6.49674529
4.74	7.675391535
5.14	6.888835151
5.73	7.32716365
6.53	7.711831897
5.34	7.003298304
6.47	7.610190858
5.71	6.852937746
4.28	7.068059377
3.98	7.566161279
4.24	7.685326198
5.30	6.273447641
5.81	8.342542223
6.30	7.139598275
5.33	6.376012215
6.41	7.465150096
6.44	7.832890654
5.66	7.160865848
4.41	7.043409698
5.77	8.096230428
4.36	7.401920518
5.03	6.819293218
6.22	7.621077432
5.95	7.065869584
5.98	6.872545672
5.15	8.254322667
4.89	6.741575931
4.11	6.721159475
6.40	7.502465889
4.01	6.925923519
4.76	7.561173784
4.68	8.384797739
6.43	7.008418864
4.68	8.14512372
4.04	7.662973899
6.16	7.778009247
4.90	6.32888787
4.80	6.620562608
4.15	8.280523878
4.76	7.719142656
5.69	6.367102961
5.49	7.978210671
4.90	7.269583291
5.90	6.372672266
4.68	6.978219991
4.37	6.90988717
4.25	6.720922558
5.16	7.575759453
4.04	7.053479558
4.52	6.523580373
5.31	6.420289199
6.34	7.384501327
6.11	6.814673546
5.10	6.438322512
5.41	6.607674213
6.45	7.380600929
5.53	8.092161411
4.58	6.417240789
5.59	8.009526757
4.88	8.487686682
6.31	7.580099058
4.29	8.180632502
5.31	6.463054786
5.53	7.967608445
4.97	6.850975901
4.62	7.092446972
5.22	7.811950188
4.45	7.056465556
6.22	8.012242973
4.02	7.060918633
3.91	7.58764814
6.01	8.43985715
4.26	7.210218095
4.64	7.017877613
4.70	6.901078845
4.61	7.463170528
4.53	6.507541785
5.97	7.280355601
4.21	6.714062011
5.01	6.746110682
6.08	6.497292603
5.20	6.683877273
5.46	8.081188033
5.40	8.020654832
4.36	6.577096276
5.54	6.408185927
5.35	8.543850187
5.95	8.603787618
5.49	7.414848487
4.38	7.347234427
6.33	7.935967356
4.81	6.536640448
4.34	6.505447877
5.81	8.164118974
4.44	7.810171646
4.84	7.376859294
4.90	8.141364715
5.01	7.029823404
5.04	8.551253719
5.16	7.853629289
6.05	6.524158284
5.16	7.728223257
6.03	7.641372403
4.22	7.439078506
6.49	7.701351216
6.23	6.727311346
4.58	8.069931381
5.08	8.029747857
5.76	6.785497222
4.62	7.842657631
4.91	6.52137819
5.32	8.019256204
4.10	6.796639458
5.97	6.420940469
4.81	7.882402415
5.57	6.705628262
6.33	7.010538504
5.91	7.080202043
4.83	6.272981625
4.85	7.22227485
5.31	7.026069312
6.22	8.288553683
4.57	7.116089033
5.16	7.460206419
5.53	6.292906701
5.39	8.410514077
4.25	6.724153463
4.33	7.701982498
6.09	7.623457846
5.78	7.614254718
5.49	7.40713699
6.19	7.814844907
4.76	6.32927633
6.11	7.313721199
5.75	8.464143009
5.35	6.161292939
5.81	7.802588383
4.33	8.109378475
5.44	7.618139585
4.80	8.509267591
4.14	7.565141845
6.42	6.915205689
4.84	8.78645925
5.57	7.054748747
4.85	6.83588685
4.52	6.858321161
5.40	6.691861796
5.85	7.2772356
5.80	6.433851373
5.14	6.248433112
4.84	8.648537282
5.08	8.432761905
4.53	6.516322597
4.94	6.562100433
4.79	6.663854679
4.69	6.458378496
4.61	8.272360035
4.45	6.437113277
4.41	6.492383188
6.06	7.300990992
4.87	7.305597227
4.42	7.110595635
5.14	6.47698653
5.64	7.903212553
4.33	8.250043753
6.24	6.887311942
5.54	8.294627358
4.92	7.488130626
5.34	8.521404754
5.17	7.59622804
5.81	6.436453427
5.55	7.292350202
6.29	6.755785776
4.37	6.779409303
4.84	8.804512088
4.88	6.490160094
4.41	6.981758352
6.40	6.945112779
5.61	7.005701338
5.59	7.434297993
6.08	6.481974811
5.51	8.490050291
5.27	6.988661319
6.25	7.3017707
4.74	6.736765375
4.49	7.426230734
4.26	7.183344973
4.88	6.457350132
4.33	7.579813548
4.68	7.284661055
6.31	7.042082206
6.25	8.256708126
4.56	7.185856598
4.96	6.372321118
4.68	6.594988014
5.27	8.289260625
3.92	7.271068366
6.21	8.232560085
3.86	7.592682464
4.81	6.232439629
6.40	7.653897616
5.56	6.973090953
5.09	6.19719951
6.03	6.547126054
4.47	6.693013359
5.55	6.591359162
6.03	7.355571072
5.64	7.797846251
6.55	7.485132503
5.72	6.856482313
3.94	7.829238451
6.04	6.428391694
5.65	7.474255708
4.60	6.481874818
5.08	8.627260418
5.28	6.698669491
4.59	6.824376243
6.14	7.74602955
5.22	7.9921434
4.74	6.632374593
5.39	8.684628492
4.92	6.506470752
5.90	6.892488588
5.10	7.859088044
4.96	8.341192315
4.86	6.920104513
5.11	6.8987036
4.44	8.070751855
5.25	8.561088481
6.19	6.980908514
4.20	6.818627034
4.50	7.572322445
4.74	8.258924969
6.31	8.107484015
4.26	7.638843258
4.99	6.160829654
6.22	6.6356757
4.09	7.033579992
6.29	6.787196318
6.56	7.520476639
4.48	6.334896728
4.35	7.282546591
5.60	8.066677666
4.89	8.420228906
4.78	6.94788859
5.05	6.332130772
5.20	6.163233488
4.20	6.671904153
6.53	7.21608213
4.45	7.453278496
4.56	6.841374268
5.79	8.296332599
5.30	8.459942461
5.27	8.134196926
4.98	6.518278653
5.88	8.491552227
4.69	7.952527575
4.77	6.471498698
4.30	6.506851807
6.08	7.8180585
4.19	7.60398909
5.52	7.211446355
6.14	8.162934793
3.93	7.741820413
5.21	7.952548071
5.57	6.491390011
5.57	7.275862698
5.99	7.479639946
5.38	6.407082381
4.14	7.516595178
4.43	6.399051495
4.16	7.834649823
6.20	7.14600923
4.56	8.368142145
6.40	7.65785703
5.15	8.06329345
6.52	7.647365429
4.46	6.500888578
4.89	6.293199952
4.75	7.801741982
3.98	7.878248243
5.35	7.030149546
5.88	8.492656869
4.78	8.162585424
6.14	8.439176475
4.22	6.814639354
4.54	7.134448354
4.77	6.441171971
4.83	6.659544201
5.61	6.222189663
5.20	8.136608952
5.99	6.567242878
5.53	7.654807723
4.93	7.126973366
5.79	7.375204484
6.17	7.756180825
4.99	7.751249896
5.67	8.266776836
4.81	7.293047674
5.75	6.468791138
5.78	6.610177702
4.21	7.003117982
5.87	7.502513184
4.59	8.535328187
6.23	6.925628434
5.98	7.483531158
4.49	6.674792491
5.47	7.215891803
4.99	8.411089778
6.09	8.074829864
6.29	7.943886402
4.73	7.411615581
4.28	6.927034921
4.48	6.383181858
4.28	8.36016256
5.02	7.651694745
5.15	7.36026213
4.25	8.445807948
5.57	7.4900449
4.11	7.321046492
4.36	6.880489563
4.71	7.441341723
4.89	6.829389269
6.14	7.783124421
5.00	6.346836628
5.00	8.045090418
6.51	7.487269841
4.68	7.745933022
4.86	6.198676663
5.70	6.5266233
5.28	7.018842202
4.56	8.305396413
4.91	7.303015053
5.09	6.175409496
5.47	7.114790995
4.50	8.032017991
6.22	8.146056692
4.45	6.492691648
6.10	6.842289419
4.23	7.988899
5.21	6.630761062
5.77	7.44917992
5.00	8.18005101
5.42	7.230990506
5.40	6.34743553
6.13	7.849918944
4.02	7.69055403
4.43	7.167917221
5.82	6.944562433
5.40	8.365148087
5.61	8.293748142
6.35	7.197379962
5.12	6.766139024
5.04	7.758396767
5.07	7.966913609
4.72	6.287601612
6.03	7.366481059
5.17	6.604415339
6.22	7.20408034
5.43	7.062916436
4.90	6.20519509
6.18	7.523040409
4.14	7.751399161
4.49	6.401955835
5.95	8.517797759
4.16	6.792722069
4.82	7.098751853
5.27	6.69441841
4.58	7.21401254
5.04	7.866140606
5.69	6.857209928
5.55	7.964116467
6.15	8.217903808
4.73	8.493997649
6.55	7.357879325
5.33	6.274797731
6.41	6.965167916
6.33	8.044852992
4.42	8.037420734
4.91	6.915533546
6.26	7.600504456
5.71	7.087398764
4.57	7.895203945
6.24	7.954699456
5.64	7.531090124
4.60	7.2276592
5.94	7.989627588
5.86	6.819245106
4.79	8.185343966
5.44	8.052907476
6.38	7.062338734
6.36	7.167641451
4.25	6.898503718
4.32	6.521070742
5.61	8.765510557
5.08	6.876069859
6.39	6.887587672
5.28	6.714659933
4.15	6.673327567
5.95	6.392540001
5.83	7.250525589
5.72	6.976289838
5.47	7.078101485
5.84	7.853582246
5.10	8.214874382
5.42	6.328815815
4.04	6.932250221
5.26	6.146393259
4.17	6.626535228
5.67	6.381276981
5.58	6.554483918
5.62	8.560803541
5.15	7.835095045
4.83	6.573238883
4.56	6.926000005
3.97	8.109545295
5.91	7.269328544
6.53	7.718690481
6.51	7.880633615
5.07	8.203077404
4.77	8.476431277
6.32	8.012963492
4.36	7.768860217
5.30	8.149947631
5.88	7.084722615
4.00	6.921462445
4.25	7.639452659
5.54	8.592224018
4.18	8.237575739
6.44	7.834766862
4.51	7.016465692
5.37	6.922555025
5.17	7.844994869
3.89	7.118352408
4.79	6.433663018
5.02	8.568705721
5.93	7.567632417
5.57	6.53557076
4.76	8.292234634
4.43	8.259891627
4.58	7.452858568
5.57	8.635252527
4.68	7.02783408
5.99	6.914650195
5.61	7.469069538
4.13	7.823022137
5.61	7.695003001
5.02	6.914407562
6.02	8.135049824
4.67	7.513427279
4.75	6.583451553
5.71	8.019033785
5.45	8.655186633
5.92	7.643755382
5.19	8.782347378
5.16	8.446063734
4.91	8.14351762
5.24	6.559363425
5.79	8.682226765
4.96	6.435977529
5.35	7.26966993
5.38	7.996746638
5.11	6.443691116
4.45	7.667317192
3.87	7.289260457
6.09	7.694854173
4.31	7.479005336
5.66	7.397640005
4.20	7.188952596
4.06	7.041500346
5.64	7.202594945
5.22	8.350390815
5.73	6.361921344
5.70	7.749162033
5.16	6.54481076
4.57	6.533482754
4.96	7.249868367
6.17	6.660976202
5.62	6.29566593
4.55	7.415848513
4.00	7.19383755
5.38	6.64558715
5.85	6.690668887
4.91	6.876105285
4.99	7.229356546
6.08	7.876936266
5.01	6.519291882
5.35	6.513473946
4.86	6.658606124
4.97	6.609844096
4.87	7.220172289
4.47	8.626414284
5.61	7.278497562
4.78	8.553291646
5.06	8.281177124
6.24	6.681228778
4.81	6.67573843
5.96	7.948718115
5.34	7.877769738
5.08	7.220885439
4.53	6.551433699
5.52	7.177998754
5.18	6.23029062
6.08	7.944770679
5.42	6.910304025
4.91	6.849240851
5.04	6.903465115
5.26	7.09589429
4.51	8.121589367
5.58	6.187061847
5.49	7.478115748
4.99	7.559973515
5.01	7.015361174
3.95	7.995692527
5.26	7.012488923
5.61	8.218322691
5.34	6.516061287
4.91	6.542718336
4.44	6.858046604
4.45	6.771792481
4.68	7.017823714
4.25	8.149494432
5.28	7.271734796
4.52	6.490249918
5.56	8.112939254
4.70	6.45960506
6.43	7.997091422
5.13	7.042655279
4.13	7.982192488
5.16	8.736675896
5.64	6.670646969
5.29	7.221944766
4.12	7.930629044
4.76	6.727706333
6.05	8.538079719
5.11	7.416397787
5.76	7.597818493
6.00	6.548404837
5.71	7.552668966
6.18	7.396677252
4.72	6.323560516
5.53	7.119413401
6.28	7.817600488
5.21	7.463588652
6.00	8.005386095
4.87	7.605219138
5.46	8.201827587
6.04	6.807090074
5.45	6.371287743
4.20	7.138786772
6.14	7.484295621
5.17	8.115654947
5.19	6.953804948
4.53	8.130157676
4.67	7.418388873
5.51	6.532934083
6.19	7.235178935
4.09	6.936656625
6.20	6.67588049
4.58	6.341235307
4.94	6.432268129
5.93	6.74449548
5.32	6.401615023
6.03	6.560573074
4.76	6.554303312
5.40	7.401642787
4.46	7.251410532
4.43	7.085588821
4.25	7.953454806
4.98	6.258465191
5.35	6.485003681
4.21	8.063684218
4.85	6.908971065
5.81	7.066360224
4.19	6.832761172
5.36	6.63461261
5.60	7.238023395
6.40	7.94963234
4.77	6.546694353
5.17	6.841674558
5.03	7.933137114
5.30	7.810763382
5.09	8.816349917
5.72	7.925164804
4.17	7.292309962
6.06	6.893757034
3.96	7.059681609
6.07	6.656406655
6.24	7.390501089
5.39	7.490661347
6.03	6.42141991
4.58	7.538147915
6.17	6.864766119
4.98	8.80576439
4.91	7.450439296
6.33	6.969757486
6.24	7.182333742
5.89	6.511152641
4.69	6.678553587
5.93	7.844126155
4.09	7.425187944
5.92	7.737993398
6.25	7.535236539
6.12	6.579958064
4.86	7.463864904
4.34	8.178519357
5.21	6.747900953
4.43	7.064918404
4.93	7.711509659
5.57	6.183295137
5.68	7.291926978
5.30	6.991421934
5.11	7.716207127
5.99	6.58381679
5.80	6.943740152
4.81	8.356067765
4.76	6.237227301
4.66	6.560560324
5.76	6.481065381
6.18	6.95034675
5.75	7.087035058
6.49	7.195475326
5.38	6.712642191
5.36	6.555958604
5.48	7.969021708
4.42	6.677250078
4.58	8.492163085
4.60	7.656852156
3.97	7.734117747
3.86	7.750406619
4.18	7.390269318
5.86	6.826232812
5.36	8.084276798
4.90	8.037814452
5.82	6.308606614
6.30	6.902999799
5.27	7.35612479
4.09	7.889495743
6.45	7.138696164
4.10	6.888471352
5.25	7.369018504
6.07	7.324064979
5.47	6.355941748
4.85	7.236137977
5.47	6.188734491
5.18	6.732841996
5.40	6.231162351
4.93	7.132860911
4.82	6.317667612
5.01	6.99185806
5.44	7.534152286
4.46	7.394979448
3.95	6.953267629
6.19	8.032333118
6.02	7.97492434
5.94	8.236677243
4.88	6.481932784
4.29	8.053644224
5.86	7.163003987
4.59	8.540989848
5.10	7.648302925
4.94	8.419761505
5.70	8.012303393
5.14	7.611727368
4.25	8.259250777
5.88	7.028038259
4.98	7.672853495
5.86	8.426428317
5.31	7.589462514
4.15	6.68633649
5.99	7.707772852
6.20	7.410026062
4.93	6.439135151
4.46	7.951414925
4.21	6.720349005
4.84	8.1871775
5.59	7.281592637
5.93	8.659178862
5.51	6.852165865
5.59	7.35174061
5.07	7.99288185
5.65	6.952297374
5.97	8.596269085
5.30	8.101460144
4.99	6.29572774
6.32	7.220874871
3.92	7.592901328
4.13	6.812933721
5.35	7.065459697
5.91	6.980763543
5.89	7.078249138
5.12	6.22214967
5.15	6.904277662
5.30	8.30779936
5.48	6.242074152
5.63	6.322590955
4.28	7.808648023
4.12	6.925186946
4.45	6.968221805
4.54	8.028621506
5.91	8.619615962
4.40	6.771299033
5.38	7.677145916
6.21	8.208887691
6.33	8.228091186
4.94	6.836467366
4.56	8.008085949
5.55	8.739107587
4.62	8.266007838
4.41	6.81664605
5.80	6.524064383
5.85	6.864134766
6.28	7.429533065
4.96	8.083849503
5.21	8.026509597
5.45	7.023501685
5.81	6.608210008
4.32	6.471485587
5.85	8.03775616
5.74	8.656997678
4.77	6.221977962
4.82	7.815759202
4.43	7.021312488
4.79	7.021055266
6.34	7.114523737
5.59	8.228200397
5.43	6.609491852
6.35	7.301080333
6.23	7.699970006
4.35	8.432900032
4.10	7.20686217
4.36	7.778759206
5.03	6.534536554
4.81	8.529709641
4.27	7.448812484
5.73	7.824953858
4.62	7.479060166
4.26	7.296417705
5.63	8.650462747
4.42	6.45600396
5.61	6.907525453
4.87	6.343964378
6.44	7.635646392
4.15	6.663511388
4.40	7.338733349
6.17	7.362543568
5.64	8.046239631
4.42	6.439052542
5.27	6.408076192
6.08	8.023919407
4.42	7.436171159
4.61	6.686448572
5.08	6.155314804
5.35	7.235253669
4.62	8.735593242
6.38	7.396572143
4.20	6.665494807
5.18	6.849722096
3.90	7.619496493
6.19	7.2881954
4.57	6.842236711
4.90	8.13066508
4.53	7.556408562
5.34	6.216657412
6.30	8.11911643
5.66	7.67484889
4.98	8.101591886
4.36	6.641913707
4.92	6.368564574
5.73	6.805922319
5.17	6.887978007
5.36	6.559903526
4.67	6.587112349
4.62	7.008177078
5.76	7.087216258
5.92	6.565180478
5.40	6.81295027
4.77	6.471083943
5.36	7.915027156
5.03	6.439679122
4.59	7.315664876
5.69	7.533351785
5.15	8.454227018
4.12	6.994352181
5.34	7.572965096
5.34	6.219311006
6.13	8.267830729
5.14	7.51973415
5.32	6.870422141
5.90	8.675191692
5.98	6.828471394
6.32	7.433222303
5.36	6.363263982
5.16	6.590560927
5.21	7.529717412
4.03	6.87532249
5.22	6.238854572
6.23	6.630311487
5.46	6.557485827
5.33	7.915768411
5.23	6.669795039
5.41	6.163841639
6.01	8.344560583
4.74	7.948879208
4.89	7.761716913
5.11	8.074178861
5.13	7.500570368
5.65	8.425335241
4.16	7.342992417
6.26	7.157039675
4.49	8.555867292
5.35	8.676670833
5.16	6.675032494
6.02	7.509034018
4.13	7.651049591
5.68	7.954420205
5.38	7.797627704
5.80	6.281110726
4.72	7.602684949
4.34	7.740818859
4.76	6.758406615
4.07	7.765371541
5.97	7.574882811
4.14	8.112854713
5.42	8.441980971
5.26	8.8005446
4.32	7.815439973
4.53	6.979848112
6.18	6.593463019
5.05	7.152020538
5.26	6.864265249
5.81	7.699925413
6.31	8.25157681
5.01	8.824316218
4.85	7.703629173
4.91	6.184028537
4.46	7.59977688
4.52	7.425942645
5.85	8.378729974
5.92	8.094127753
4.58	8.635029393
5.52	6.210484922
5.88	6.981932061
6.09	6.943545288
5.38	7.683353362
5.83	7.997537735
4.23	7.750618469
4.62	7.184815965
5.08	7.787067934
6.08	7.950384476
4.35	6.857086367
5.98	7.111431486
3.89	7.792927797
5.46	8.359923163
6.08	7.374515186
4.35	6.772602765
4.35	7.672062052
5.25	8.545495353
5.72	6.361030952
5.26	6.43210322
5.87	7.190573574
5.38	6.665902808
5.41	7.836681344
4.37	6.636135509
5.33	6.996856272
4.43	8.230107021
4.19	6.867359027
6.19	7.859840316
4.70	6.67077587
4.28	7.235201369
5.95	8.17371175
5.73	7.916363233
4.14	7.026169879
4.54	6.466830689
4.21	8.153061829
4.82	8.788661553
5.16	7.832462161
4.41	7.030451254
4.69	6.622514684
6.13	6.940031879
5.87	7.339584018
6.11	7.334303304
4.95	8.183917868
5.82	6.658363549
6.21	6.920055639
4.44	6.703083773
5.33	7.263920915
6.29	7.857548213
5.30	8.39508283
5.67	7.913494859
5.87	6.467397415
5.42	6.259339714
4.90	6.896497572
4.49	6.512626744
6.09	8.116573727
4.15	7.419300809
4.63	8.445951164
4.16	6.8089689
4.73	6.72754022
6.17	6.882573193
6.04	7.725874881
5.51	7.486852528
6.05	8.490101204
4.46	7.38875569
3.98	7.085989578
6.00	6.518915907
5.30	7.307016142
4.08	7.025032865
6.02	7.364726442
5.60	6.477592382
6.21	7.193075332
4.96	6.586396796
5.76	7.183014076
4.95	7.095565901
4.94	7.290934287
5.82	6.906869507
5.63	7.815128089
5.11	7.825041438
6.39	6.919622803
5.90	7.054263397
6.41	7.069029465
5.55	6.92388543
6.15	6.628430558
4.04	7.924009175
5.04	8.089498748
5.68	6.804110144
4.05	6.906629795
5.52	6.39126152
5.58	6.453988172
5.59	8.307401766
6.56	7.486679498
5.60	7.783287142
5.21	7.03079344
6.31	6.870759535
4.92	6.348885517
6.21	6.926604713
5.07	7.798573815
5.16	6.709843303
5.97	7.931820944
6.14	7.324075755
5.33	6.251011005
5.87	7.215945281
4.98	7.65571436
5.69	7.486337873
4.78	6.779334884
4.34	6.821085258
4.37	8.509535402
5.06	6.843219846
5.03	6.233759978
4.74	7.448653692
4.71	7.624825913
5.95	7.19847503
4.43	8.589693405
6.15	8.483364101
4.57	8.299900651
4.06	7.477132033
4.56	6.920666127
5.96	8.241913091
6.24	7.152324625
4.83	7.947933286
3.92	7.033909756
5.56	7.035395802
5.29	6.887999624
5.54	6.469802759
5.93	6.947024632
5.38	6.644912836
4.93	8.736398011
6.35	7.148004821
4.27	7.440719039
4.96	6.425356895
6.32	6.761832887
4.49	6.780636149
5.37	7.761038363
3.98	8.084537153
4.63	6.426179162
5.26	3.985388677
7.13	3.84090089
6.05	5.043167411
5.93	5.197426129
6.90	3.466270464
6.33	5.149592621
7.65	4.255028043
6.42	4.75539753
6.71	5.091927779
6.39	5.415167886
5.80	3.651214097
7.03	3.42002474
5.98	5.141637005
5.59	4.851635137
5.90	5.036906123
5.51	3.455249106
6.56	3.320741128
7.58	4.177201887
6.12	3.034333351
6.27	2.877954395
6.54	5.375453191
6.54	3.856825654
7.27	5.082977751
6.38	3.314340611
7.54	3.335487829
5.77	4.969972071
6.68	5.320269378
5.98	2.852702173
5.37	4.795933146
7.67	4.214925828
6.74	5.082047736
5.81	4.746729834
6.60	3.082353185
7.19	4.28422044
5.42	4.261618714
6.26	4.985176404
5.64	4.558900385
7.33	4.506906132
6.75	3.582311048
7.39	4.391210168
5.07	4.42358188
6.10	3.809926923
6.28	5.187639286
6.64	4.543993288
7.70	3.786783983
7.67	4.165505742
6.78	4.726500265
7.13	3.695099384
5.48	3.373003574
6.20	3.620756079
5.98	4.023541668
5.53	3.643994733
5.22	3.726491107
6.32	4.688662441
5.52	4.541820717
6.54	5.165777192
6.42	5.403720026
6.86	3.780763404
5.85	3.992078893
5.41	4.929830297
7.33	3.29861893
6.50	3.75703518
5.64	4.181977816
6.00	2.935110583
5.77	4.825291852
5.78	4.074905284
7.34	4.924240978
6.32	5.133933438
6.93	4.553171838
6.99	4.612296207
5.98	4.332038804
5.71	4.928008667
7.08	5.001546348
7.55	4.386919129
5.94	2.898631085
5.49	4.858033974
5.39	3.995982148
5.88	3.563489085
6.21	4.706639043
7.41	3.948992158
7.30	4.816658297
5.79	3.856602755
7.04	3.731070629
6.51	5.261492805
7.14	4.278853432
7.20	3.728106172
5.57	5.07758195
6.80	3.694888589
7.28	4.30091614
5.79	4.203777183
5.86	3.769218426
6.99	4.713326451
5.55	4.207566577
6.11	5.073445634
7.54	3.438543095
7.13	4.229409781
6.58	4.779931041
7.47	3.431530539
6.23	4.177460276
5.34	3.511859456
6.59	3.999875376
6.94	5.178493198
6.77	5.040209684
5.82	3.605345393
5.82	4.087311586
6.03	4.225674932
6.01	3.684761152
6.55	2.984516084
6.46	3.986541137
6.67	5.279226974
6.69	4.745451874
6.40	5.141073748
6.60	4.91764306
7.54	4.027024701
6.81	4.195739964
5.17	4.227720728
5.37	4.846272152
5.80	5.290841129
5.83	4.964373231
5.88	4.89037244
5.26	4.143380902
6.67	5.267962155
6.88	5.125711187
7.73	4.246760351
5.45	3.970621316
6.73	3.288023233
7.24	4.653031056
5.24	4.158889832
6.52	4.78579139
7.39	4.378471989
6.30	4.85684084
6.38	3.051538159
7.09	3.543045748
6.33	4.961597311
5.38	3.947669543
5.80	4.558774901
6.96	3.962162307
5.24	3.923443648
5.45	4.220495719
7.17	3.178736412
7.62	4.060597642
6.90	4.748873051
6.43	4.541115745
6.99	2.862968478
5.61	5.09462364
7.24	4.568855864
6.83	4.682090638
7.30	4.034035458
5.88	4.868098895
7.46	4.873434982
7.44	4.526543069
5.15	4.540559437
6.82	4.233487499
6.30	3.499728364
6.47	2.784317959
5.64	3.949835453
6.27	5.408036701
5.66	3.560253077
6.63	4.005519046
6.57	5.434515751
6.28	3.022550862
6.26	5.4200901
6.39	4.078251917
6.21	3.284966597
6.12	4.278851993
6.98	4.69964037
6.05	3.400472364
5.49	3.829129192
6.03	3.872854264
5.37	3.834150891
5.95	4.465288395
6.96	4.731286074
6.59	4.769574799
6.04	2.892472126
